kdpE,37.55177357,1.042091667,1.621952506,0,0.411959138,0.422781006,0.373644036,0.0713584809,0,5.314039296,0,0,3.599856882,0,1.998991835,0,1.447527868,0.0263920382,0,17.78083204,0.568477128,40.38424176,0.530792908,8.199142023,0.181194621,5.326660709,1.430116328,5.307617126,0,0.316673771,0.120862587,0,0,0,1.053004964,0.823374365,52.27443579,46.57906697,0.510974885,0.0551069813,5.868675487,0.324766303,0.638346439,0.828677392,2.865541055,2.159906512,0.250851933,0.400797633,1.66529642,0,0,0,0.0241577435,0.13317579,0,0,1.824954379,0,7.035456264,0.274325321,61.413294,0.275507039,74.59694486,0.227967017,58.37769864,0.033734966,0.0581162136,2.67191769,0.129712726,13.95969394,2.669732637,17.10419317,1.879988086,0.0510044178,1.860932911,0,12.0289093,0.124863988,15.9331934,0,13.24199293,0.160166457,0,3.365442624,0.117640269,0.196164827,0.0471025981,37.53255103,46.29480344,4.200439685,52.95767545,3.008532473,aminoglycoside antibiotic,684.1397887
mdtA,39.21068726,1.498951623,1.290690928,0,0.327581965,0.420234132,0.361746593,0.154753332,0,4.746843658,0,0,2.948963755,0,1.654977773,0,1.554800904,0,0,11.29281759,0.576219614,24.1770923,0.563046432,5.766131289,0.224544108,4.662471197,0.893640181,5.25645937,0.0126858136,0.499463559,0.170372562,0.0168947632,0,0,0.992289532,0.669611683,57.92866595,50.46056912,0.54087703,0.059754558,5.237049434,0.513561171,0.865228607,0.855086854,2.010549713,2.693377398,0.0906693735,0.230881167,0.112858944,0.0306167678,0.0120209102,0.049802021,0.0261951435,0.173288979,0,0.0348768975,1.943103552,0.0311824808,3.814403999,0.133857536,72.89721441,0.206821781,82.148115,0.260926104,62.30713449,0.0182900418,0,2.75869553,0.0703261768,14.62188342,5.312432605,17.257653,1.316557922,0,1.104122504,0.0287355419,8.582876382,0.146677576,12.93737574,0.0674045449,11.04221975,0.21709309,0,1.77395319,0.0382685212,0.094537266,0.127687766,41.3116461,47.17715997,3.385245269,53.21240486,1.82799283,aminocoumarin antibiotic,680.0439009
CfxA2,0,74.0723845,57.13751895,0,13.41754764,38.73846211,32.88716032,16.88928532,0,5.119540513,0.621058307,16.33129362,0.0736719466,15.74090623,0.0568038852,28.89645125,0.593458348,9.138551556,9.866455195,0.356091429,11.50351929,0.478423293,10.19096501,0.36722442,10.12415871,0.134950868,10.02417987,0.396831187,8.446341189,10.57372913,1.372411615,0.0546053484,0.304082076,0,1.54646924,1.314577452,0.0847516415,0.0201910196,9.380380069,9.888355523,0.492052343,3.376658988,0.447439093,8.956311273,0.708902405,4.323177365,0,8.28752115,0.291815961,0.0197912128,16.24039947,0.0643857903,12.88601131,3.827248157,0,0.375750583,2.265524381,14.35171249,0,12.47923832,0,13.80010995,0,14.77169459,0,7.117447273,0,13.84272676,0,23.94124737,7.843567252,27.78708655,2.14134157,4.093462037,1.62433749,10.69928963,0.832738615,3.150773528,1.297396138,4.148004302,1.008888125,13.62163329,3.780521819,0.556975512,0.0164916265,0.840269897,1.947934546,0.125275537,0,8.2358962,0,16.28854191,cephamycin,679.0503799
tet(L),0,0,0,0.0305077417,0,0,0,0,3.496104493,1.322555131,2.176416119,0,10.71420127,0.0424730775,1.473056211,0.120695786,5.434043707,0.0388965629,0.0116416425,17.22067482,0,22.24250476,0.0340122663,5.906820824,0.139880439,5.139035132,0.428685599,4.832481095,0.0574739374,0,3.265664868,4.569609236,8.502487082,0.18514715,54.36639011,5.146089783,0,0.0141513478,0,0,0,0,26.02864575,0,7.12152831,0.0235797654,2.629015896,0.01230615,3.374679562,3.495525738,0.0108923095,2.211187983,0.0474715483,0,0,2.138431028,4.968768829,0,0,0,0,0,0,0,0,0.348029944,0,0,0.127447002,0,0,0,57.56950417,0.125283777,61.70080455,0,52.07566387,1.707337827,38.32620429,2.345324953,33.48131816,4.917774686,0.0338255367,57.3842871,3.814318764,67.99381282,82.78307322,0.907290301,0,0.418284077,2.02422939,0,tetracycline antibiotic,677.0575475
mecA,0.312306833,0,0,0.983098274,0,0,0,0,0.756956756,0,1.641434791,0,2.610915037,0,0.718807248,0,0.708349913,0,0,1.112252645,0,0.153267342,0,0.26469844,0,4.258427169,0,0.393303964,0,0,0.236116281,0.981375823,0.223030259,0,0.0422237876,0.392890088,0.312236212,1.872596165,0,0,0,0.0546949237,7.955440278,0,6.131793558,0,3.445458816,0,2.313777304,2.767540391,0,2.684034442,0,0,0,1.12671175,12.62712149,0,0,0,0.317142438,0,0.503163267,0,1.81193462,0,320.0132762,0,256.1146708,0,0,0,1.18730535,0,4.056533086,0,4.611882225,0,2.704422145,0,2.407889726,0,0,4.282374596,0,0.829589275,0.166586659,1.02339612,0.643202289,0,17.8261644,0,carbapenem;cephalosporin;cephamycin;monobactam;penam,675.5803932
PC1,0.83522628,0,0,0.895038513,0,0,0,0,7.647687652,0,17.14540859,0,3.113885086,0,1.643876137,0,1.115314731,0,0,0,0,0,0,0.713147209,0,2.620736253,0,0.793309321,0.0374705528,0,0.77420874,4.291630599,4.735171328,0,0.461726884,0.56771809,1.7104148,3.898016452,0,0,0,0.0433406988,18.91186515,0,14.57664803,0,5.110773377,0,10.000668,1.379116506,0,4.799204538,0,0,0,2.31788634,52.60544652,0,4.22502934,0,2.3936918,0,0.36073819,0,1.854295889,0,265.4318453,0,176.2546678,0,0,0,9.847357524,0,7.169208739,0,4.756389601,0,3.324663394,0,3.054130545,0,0.0367546757,6.587165278,0.0565175669,1.361286165,1.112610301,4.770278474,2.686144405,0,12.87259206,0,0,670.9003034
qacE,0,0,0,0,0,0,0,0,35.62513751,5.267219567,35.34104065,0.104397994,11.82434742,0,12.98485176,0,5.027862662,0.0539837146,0,23.38063953,0.0505562663,20.94189233,0.0472049029,2.303999392,0.10589296,46.7322588,0.892445475,2.967440484,0,0,12.50927772,70.55944268,15.31875293,11.69931972,18.15407909,18.10487951,0,0.64813173,0,0,0.402051496,0,22.19704663,0.109356254,15.51529582,0.147266353,14.30996257,0,7.238362278,12.99473042,0,19.3526126,0.0494135662,0,6.373869831,20.04417576,19.1590227,0,3.597676499,0,0,0.0433490096,0,0.0518106858,0,0.138006679,0,0.237621138,0,0,0,0,20.6691872,0,23.62874077,0,14.15523165,0,13.81392178,0.101719586,17.27216469,0,0,29.0651863,10.44324751,20.95397015,18.64299421,1.096730387,0,1.393266235,0.0690832385,0,N/A,663.9121288
yojI,33.61009593,1.390920023,1.26976585,0,0.293718581,0.454083804,0.329341505,0.117408835,0,4.506505955,0,0,2.734515446,0,1.322273986,0,1.651443007,0,0,13.06048318,0.376168197,27.32697874,0.626522111,5.980152328,0.28747906,3.431748766,1.37592142,5.283359278,0,0.343409731,0.268460773,0,0.00939193172,0.02735694,1.196284041,0.677364651,51.74141941,43.50895267,0.730631365,0.0226674055,4.978130432,0.389630505,0.656434867,0.890643714,1.872046662,2.25072525,0.0917191713,0.206077394,0.513745468,0.0116142218,0,0.0188919915,0.0298107438,0.15338345,0,0,1.890233248,0.0354864612,0.723481563,0.417506088,59.73079223,0.261520533,70.47830843,0.281312133,55.90409724,0.0277527143,0,3.153801582,0.160065978,16.49477126,6.717426969,18.84129102,1.385503103,0.0209798794,1.285405179,0,10.14015308,0.273924654,16.22520828,0.0818219705,14.09086562,0.142744329,0.00944064338,2.557151902,0.0774232117,0.1882752,0.0774997043,39.38026215,41.31215302,3.53729156,47.66490867,1.493550603,peptide antibiotic,631.080089
aadA25,0,0,0,0,0,0,0,0,16.34220707,7.249937198,15.66578254,0.15282596,24.23316829,0,17.1247515,0,7.430276127,0.0677362198,0.0608198356,25.20802369,0.444049335,44.96269406,0.414613405,7.776430878,0.110724578,13.9456072,0.0207370093,7.961425689,0.0200175386,0.246289659,12.01502786,84.53580636,8.653468774,5.955352717,18.29603275,15.30130118,0,0.36965688,0,0,0.432407367,0.0463069823,33.58600324,0.525991108,13.12278083,1.663045889,6.152072132,0,2.493195685,9.565702698,0.0189683564,5.638469304,0,0.250654053,4.83933107,13.11640991,16.8730321,0,4.514194846,0,0.0201379419,0,0,0,0,0,0,0,0,0,0,0.0207558367,17.55787352,0,24.18118039,0,28.50958225,0.213645607,23.1321425,0.0850886271,20.74876248,0.0685122679,0.0196351024,28.67184365,5.132783597,9.808241346,9.671255878,0.407740913,0.044153646,0,0.144470651,0.0221882721,aminoglycoside antibiotic,615.8633243
acrF,35.33341041,1.721530662,1.793159729,0,0.197214481,0.470210983,0.365874842,0.0672867688,0,6.005852871,0,0,3.487839423,0.00470325665,1.863376191,0,1.265880316,0.00574294836,0,13.37615784,0.446401075,32.70004701,0.421831047,8.231012178,0.191508545,5.139096114,1.302801609,6.991271301,0.0101830032,0.238048245,0.163059292,0.00678078021,0,0.0337684472,0.567383167,0.681832012,40.48341658,43.87738982,0.513586943,0.0779438686,4.802621213,0.477020138,0.833431038,0.715469109,2.20075118,2.360439418,0.236538332,0.245289896,0.588853001,0.043008564,0,0.0199882386,0.0630811484,0.173875547,0,0.0139979811,1.918581586,0.0563184554,1.913657712,0.298468072,52.25081151,0.244414629,63.39721215,0.275588754,46.6654378,0.0734078081,0,3.897997824,0.0282256899,15.70778346,2.37937353,18.67284598,1.687489306,0.044394561,1.726733304,0,9.461811313,0.24000694,13.672408,0.156907872,9.255182543,0.371759669,0.00499422817,2.817419024,0.0665566318,0.109085856,0.17424317,33.60195229,38.767926,4.298374554,45.76397086,2.347750946,cephalosporin;cephamycin;fluoroquinolone antibiotic;penam,593.1590586
FosA6,45.40132495,0,0,0,0.0444560221,0,0,0,0,0,0,0,4.040694263,0,1.923976198,0,0,0,0,11.10159862,0,27.62120092,0,0.339220255,0,8.8300586,0,1.317358207,0,0,0.0391281755,0,0,0,0,0.0370222287,61.58700578,59.12453476,0,0,2.136285955,0.0876168083,0,0,0.545701851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.20073259,0.0686099433,55.30877269,0,68.17789081,0,0,0,0.209966643,0,0,0,0,0,0.113671754,0,1.201929387,0,3.360541056,0,1.980396581,0,0,0.226985788,0,0,0,51.5927924,60.81894728,0,66.64296007,0.0839642528,fosfomycin,586.1653448
tolC,28.02685681,1.585371367,1.450719984,0,0.274639426,0.661929858,0.655090193,0.0540594552,0,4.703254643,0,0,3.535360441,0,1.743592387,0,1.762855551,0.011996381,0,19.62819121,0.370745953,35.47194603,0.472049029,6.894137716,0.164722382,4.521535651,1.134838073,7.060739146,0,0.26171386,0.15382511,0.00708214822,0,0,0.91169261,0.64456074,37.46450592,36.40012542,0.575123247,0.0250486279,5.118179361,0.393656124,0.870472417,1.044959761,1.225899917,2.367170268,0.228047212,0.204953335,1.040810262,0.0256686033,0.0302344105,0.0417532095,0.0549039625,0.157389569,0,0.0194934848,1.898912005,0.0261428879,3.997418332,0.31173332,47.64510927,0.41422387,58.29839836,0.253296686,41.83150269,0.0306681509,0,3.147159967,0,15.52553618,5.176802647,18.79145401,2.599225952,0.0231838263,1.54811743,0.012045707,12.27191757,0.113512716,19.03251445,0.146928291,14.6442659,0.266944096,0.0208647755,2.209634046,0.128334839,0.118887774,0.117756495,29.32738295,31.43561194,4.257202384,39.59237157,1.909805096,aminocoumarin antibiotic;aminoglycoside antibiotic;carbapenem;cephalosporin;cephamycin;fluoroquinolone antibiotic;glycylcycline;macrolide antibiotic;penam;penem;peptide antibiotic;phenicol antibiotic;rifamycin antibiotic;tetracycline antibiotic;triclosan,566.5767674
tet44,0,0.104674386,0.0919705932,0,0.0868976307,0.123861623,0.131359231,0.016724644,1.711826164,14.23795289,2.595829642,14.30089391,1.080819257,10.29623717,1.851895413,10.14018106,2.928555422,10.64238323,24.4183087,1.696720021,6.169444373,0.519911563,6.003873583,1.712929781,15.97990952,1.150667011,19.4974546,3.396045645,7.452717302,5.515926295,5.914712834,0.306745545,1.011422997,2.665506347,2.758849502,8.965453293,0,0.0506352914,0.102651205,0.164675159,0.118461601,0.161748842,2.01976803,16.41796198,1.600014881,24.3326968,2.018574152,9.86337925,0.439091829,1.131624441,19.08948713,1.638895022,19.13463144,43.42050957,0.600087665,11.62436096,13.28004735,0.0909895045,0,0.183240742,0,0.298024441,0,0.27605381,0,0.296498725,0,0.147028079,0,0.0856493002,0.199697421,0.0682348132,2.919122126,22.91612553,1.765198007,13.7513038,11.47549594,11.17922892,9.637768574,13.21718871,8.324036402,14.67775425,44.717289,1.347491676,12.20058258,24.160457,15.47485942,0.209445039,0,0.0598669085,0.154357861,0,tetracycline antibiotic,562.5209524
Nocardia,11.13123906,3.77620505,4.746379118,30.21773433,3.068421981,4.739003961,4.842236533,1.717946217,12.98204722,2.760530737,12.61010255,1.156284147,4.309476018,2.381361648,4.932503288,1.822007803,4.315365773,2.744249586,1.853766256,11.70596946,3.019888506,10.94753542,2.904604608,1.278206443,2.430890457,11.07212643,2.384292079,2.802257407,2.097689899,2.798333781,5.106496292,29.50549718,8.528415537,6.75666192,11.37928895,9.822742804,2.575370448,4.47891376,4.99416073,5.239194285,3.316652985,4.401952898,8.77589016,2.898599505,6.919424336,3.35510435,13.34135068,2.158447881,4.675584827,16.82828773,1.661461517,12.19704853,1.88043709,3.439992533,6.291276519,14.93063375,12.95970029,2.555849764,32.69489142,3.829812842,1.882412312,3.434718862,0.454541884,3.433238214,1.555436292,4.226306093,2.340653009,3.000733723,8.790772101,3.354032492,4.712996628,3.175678742,3.54924601,2.572716384,4.568782777,2.293712008,5.285220715,1.805262477,4.6301779,1.661040572,5.118848292,1.829784614,3.208632577,4.5706447,10.43272781,17.4556309,11.74271418,7.751989886,4.147288889,0.917753182,1.347182603,1.476455747,0,553.7751298
aadA17,0,0,0,0,0.0234957683,0,0.0228326747,0,25.95527006,4.426066632,26.40442379,0.13099368,28.57175964,0.110946784,13.38087871,0.105092529,3.925428897,0.248366139,0,21.07912326,0.0845808258,31.4349571,0.355382919,5.042354316,0.265738987,15.3731103,0.684321308,5.509427663,0.140122771,0.197031727,7.548167246,48.66607206,6.739157397,4.248404486,9.802212153,10.17477828,0,0.098575168,0,0,0.16815842,0,20.20621333,0.434514393,13.4111936,0.698068645,7.487405618,0.171443854,7.657672461,7.99557473,0.151746851,10.03922583,0.330676337,0.182293856,2.631916898,7.778122801,11.71895094,0,1.504731615,0,0.0201379419,0,0,0,0,0,0,0.198770534,0,0.291793814,0,0.0207558367,29.08441645,0.0218174791,31.87109614,0.0680147333,23.88503325,0.178038006,20.32889489,0.106360784,15.61801014,0.114187113,0.0196351024,39.78868121,4.388026761,8.036790913,9.288435333,0.611611369,0,0,0.173364781,0,aminoglycoside antibiotic,547.430856
CfxA6,0,0.0289130803,0,0,52.77681952,0,0,66.37308856,0,1.288957054,0.301147608,40.05445077,0.303646384,22.4205239,0.0550877557,13.74451527,1.20675455,6.889039587,26.85266177,0,2.167351719,0.154656472,2.337427063,1.673811123,13.21422574,0.0436246009,4.251024265,1.659632545,11.24495817,2.661416474,0.492944085,0,0.729477863,0,3.459646219,0.202112288,0.109588225,0.039162038,3.903433521,9.34612738,2.462283439,2.391594752,0.216960648,1.03574579,0,0.815674665,0,11.66407386,0,0,8.183842926,0.0156101501,8.177870569,1.321699301,0,0.859980701,0.956551635,46.85638771,0,4.009210698,0,2.060060186,0,12.19038129,0,4.013034102,0,0,0,0,0.0193060951,0,0.266236983,0.780090227,0.0477352682,5.368163854,0.444169192,9.039435988,1.717272809,8.417218915,1.418691775,29.08763192,1.778548762,0.0317734387,0,1.007493069,0.656376839,0.161987704,0,59.42077043,0.0229581759,29.75936642,cephamycin,546.6624159
mupA,0.0509328526,0,0,0.941509426,0,0,0,0,0,0,0,0,0.0115472143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150550035,5.215435012,0,0,0,0.0773064319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360431782,0,23.82821512,0,495.4671454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955592991,0.340207292,0,1.157683958,0,mupirocin,528.5565575
mgrA,0.354797558,0,0,0.570307987,0,0,0,0,6.592904535,0,8.137131284,0,5.509985023,0.0330827712,1.695228873,0,2.633642347,0,0,0,0,0,0,0.481138933,0,5.009706716,0,0.812390376,0,0,0.850971273,10.9939511,30.05545933,0,0.498872614,1.540326193,0.925349555,3.527247508,0,0,0,0.0828485466,10.2591392,0.0409156053,4.386032227,0,21.4589324,0,3.186153864,21.86807846,0,18.06678417,0,0,0,5.41540943,26.65411609,0,8.07641663,0,4.323492823,0,0.616987588,0,2.658454821,0,69.47259616,0,191.5909909,0,0,0,8.272906756,0,4.675620809,0,1.909350683,0,1.49311475,0,1.138259153,0,0,4.078023588,0,0.900756858,1.477964174,3.282730411,1.974899471,0,17.21441514,0,acridine dye;cephalosporin;fluoroquinolone antibiotic;penam;peptide antibiotic;tetracycline antibiotic,514.7978847
Enterobacter,35.86493907,0,0,0,0.404695375,0.026623489,0,0.0134808213,0,0,0,0,1.846623527,0,1.270718651,0,0.340538137,0,0,1.151691172,0,5.673594117,0,0.623541514,0.0146703093,1.854979565,0,1.203238139,0,0,0.123298105,0.00883038631,0,0.0251288768,0.795721635,0.220361527,53.08569568,51.44239497,0.482658897,0.0624638327,5.458583283,0.214738424,0.54267487,0,0,0,0.063186885,0,0.117975974,0.0320049336,0,0.0520600471,0,0.0150954925,0,0,0.012461374,0,0.996837317,0.0155474049,53.28296514,0,54.70857926,0,60.14196002,0,0.0329374007,0.0658396101,0,3.438053521,8.289706557,2.557516424,0.399556662,0,0.179097436,0,7.339216982,0,12.09217539,0,11.42051192,0,0,1.165612999,0.0133345393,0.0247058976,0,38.49146111,41.41856672,0.0482554426,51.62449462,0.102893222,0,510.8944947
tet(33),0,0,0,0,0,0,0,0,9.007227443,0.478838142,10.44964935,0.014107837,8.628577848,0.0119488142,3.882761882,0,0.54355272,0,0,14.1828504,0,17.67168692,0,0.260666179,0.228957752,23.16744989,0,0.645521002,0,0,9.848667533,31.19781994,25.47234955,4.583642967,27.01351363,26.50173018,0.0445622882,0.2547938,0,0.0304645474,0,0,6.881437351,0,17.14603262,0,16.68750884,0,1.841236827,23.00808726,0.0245143869,14.30752716,0,0,7.099145775,23.61345917,19.16874686,0,7.778759997,0,0.104103758,0,0,0,0.0266716393,0,0,0,0,0,0,0,5.542962416,0,8.016651556,0,19.4406615,0.0345140016,11.90569234,0.01374589,13.38115339,0.0295147034,0,6.279196542,10.24944456,51.173957,28.7085706,0.757501469,0,0,0.354751765,0,tetracycline antibiotic,507.69689
mdtH,23.74231123,1.428392477,1.478850534,0,0.368918631,0.446969969,0.239004714,0.0798788966,0,4.847938407,0,0,2.206034967,0,1.572421976,0,0.978334802,0,0,13.36405819,0.35967891,26.42336609,0.297085583,4.398471592,0.173854114,3.484216567,0.800438244,4.396608216,0.0523842056,0.306146624,0.175882122,0.00872055564,0,0,0.968248168,0.844880412,40.37930819,30.35900614,0.163424803,0.0308434597,4.070521364,0.257510594,1.786417274,0.673275445,3.113351234,2.176025217,0.218403425,0.140204396,0.116508611,0.0158034311,0,0.0385594006,0,0.149077376,0,0.060007929,1.759812598,0,0,0.475974904,47.98270411,0.16606337,55.67378565,0.326072226,40.8696097,0.0377630217,0,2.964944354,0,15.13563753,3.497188672,17.93794791,1.622191212,0,1.847307381,0,8.760689886,0.104829841,12.08177257,0.0417505763,9.855230786,0.34364072,0.0128458506,2.119098667,0.0790121209,0.0365979155,0.0395450917,26.87565399,28.39551726,3.510603458,35.91641006,1.6548477,fluoroquinolone antibiotic,497.3163936
aadA12,0,0,0,0,0,0,0,0,25.31439919,5.147054862,23.37233685,0,16.74741222,0,13.95863685,0,4.112354083,0.0225787399,0.0405465571,18.47139667,0.126871239,30.75370416,0.21717845,5.445742661,0.0442898312,14.87897461,0.062211028,6.750562466,0.0600526159,0.0985158636,6.783010566,40.90829229,5.332724549,4.001845297,11.11060371,9.529071195,0,0.12321896,0,0,0.456429998,0.0231534912,21.57149802,0.457383572,14.13222551,0.800725798,3.934464735,0.0214304818,7.657672461,6.787783985,0.0189683564,3.280921163,0.103336355,0.0455734641,3.10735995,8.438529453,11.77538249,0,0,0,0.0201379419,0.0181307645,0,0,0,0,0,0,0,0,0,0,16.82071089,0.0218174791,21.35753945,0,20.14982061,0.124626604,14.87219152,0.127632941,13.3604791,0.137024536,0,23.03344762,3.180312974,6.619630566,6.709433765,0.662578983,0,0,0.115576521,0.0221882721,aminoglycoside antibiotic,453.3797053
tetX,0,2.010241525,1.790108041,0,3.487849921,0.749128715,0.851223297,18.92471053,0.217202368,21.42183628,0.599449319,3.951248806,6.369300544,5.251719405,9.571308254,3.903699903,2.027271085,4.025125934,13.76942267,2.65141273,10.50606122,4.353898578,11.06760313,0.622814508,3.332353204,0.186079161,4.07631882,0.287267937,2.225248652,9.298767643,5.593009647,2.421437583,0.794441235,3.316817447,6.964139054,6.936610712,0,0,0.57851538,0.47934552,0.0162833816,0.188330974,1.850875629,5.766569478,17.00817652,6.193030914,1.115256663,2.193476092,19.55542993,2.210443834,8.048742939,1.891000706,7.382743388,3.01190091,1.87608323,1.156420842,2.830594685,0.300171561,0,1.240827161,0,1.37644278,0,0.881315789,0,5.516710296,0,11.4119389,0,14.66457296,2.239905097,16.89690941,3.088897951,2.07041129,4.255513038,2.981312476,5.339292502,0.591333964,3.742259451,0.793045741,3.449981349,2.755440986,2.648562769,4.39112198,2.128439917,1.466180407,3.018268929,0.172738177,0,78.80213278,0.117512725,4.827836337,glycylcycline;tetracycline antibiotic,438.0774256
